# file: QF1_SYS_fromAL1344-8997_PHY_NORM.tsv
# generated: 2021-01-12 14:19:08.468698
# source file: QF1_SYS_fromAL1344-8997_ENG.tsv
# Rigidity [Tm]: 6.670000
# reference radius [m]: 0.005000
# nominal order: 1
# nominal type: 1
# Original Header: 
#># Taken from: AL-1344-8997_SRV21_Lattice Magnets_Summary_WK_20210106.xlsx
#># Sheet: QF1 QFA Multipole
#># Table: effective multipoles
#># r=12 mm, L=165.73 mm quadrupole
#># x=0, calculated at r=5 mm
#># pole : Vacoflux 50 , yoke : 1006 steel
#># current : 5455 Amp-turns
#># 11.5 mm pole to pole gap
#># 17 mm nose, no chamfer
#># Dipole values set to zero
#>#
#
01	-0.000000000e+00	-0.000000000e+00
02	+1.288089495e-14	+1.000000000e+00
03	+1.597234281e-15	+2.524690394e-14
04	+1.505470316e-09	-6.697332794e-01
05	-2.155654708e-10	+1.147882825e-09
06	+9.618677091e-05	-2.790034659e+06
07	-2.604490103e-05	-1.214220570e-05
08	+5.042030621e+00	-1.195527633e+09
09	+1.472562172e+00	+3.951511478e-01
10	+2.367459287e+05	-7.212776513e+13
